filename,class_name,stem,raw_split,threshold,pred_area,iou,dice,precision,recall,f1,specificity,pixel_accuracy,tp,fp,fn,tn
to_label_4087.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4087,test,0.9,0.04532047193877551,0.06029723991251392,0.11373648377598172,0.06244503078001561,0.6367713001628829,0.11373646750514947,0.9573198806859301,0.9558952487225847,142,2132,81,47821
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.1,0.1758410395408163,0.02566361934105448,0.05004295532592307,0.02640825116143706,0.47648261748947185,0.05004294537433099,0.8271177571581558,0.8237005739779502,233,8590,256,41097
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.2,0.1643016581632653,0.02741176470555986,0.0533608152976828,0.028262979135998748,0.47648261748947185,0.05336080472525004,0.8387707046091759,0.8352399553554782,233,8011,256,41676
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.3,0.15692761479591838,0.028659286592513416,0.05572163099299627,0.029591059181742558,0.47648261748947185,0.055721619981755344,0.8462173204241629,0.8426139987228105,233,7641,256,42046
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.4,0.1511280293367347,0.02972317897653115,0.05773042616380413,0.03072662534576386,0.47648261748947185,0.05773041478111679,0.8520739831327065,0.8484135841819825,233,7350,256,42337
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.5,0.1458466198979592,0.030763137047388922,0.05969002177456526,0.03183930035485325,0.47648261748947185,0.05969001003123995,0.8574073701353323,0.8536949936207475,233,7085,256,42602
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.6,0.14012675382653061,0.031974749553561485,0.061968085105558936,0.033138956051299406,0.47648261748947185,0.061968072945109774,0.8631835288891195,0.8594148596921647,233,6798,256,42889
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.7,0.13351004464285715,0.03350107836040976,0.06483027267578144,0.03478131064286041,0.47648261748947185,0.06483025999448953,0.8698653571339185,0.866031568875825,233,6466,256,43221
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.8,0.12338568239795919,0.0361408407005407,0.06976047904087185,0.0376352770144139,0.47648261748947185,0.06976046547086481,0.8800893593880087,0.8761559311207028,233,5958,256,43729
to_label_4117.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4117,test,0.9,0.10210060586734694,0.0433166015980049,0.08303635067564084,0.04548116337994376,0.47648261748947185,0.0830363347657136,0.9015839153080251,0.8974410076512727,233,4890,256,44797
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.1,0.0558235012755102,0.16303066037255218,0.28035487958731675,0.19742948946099861,0.48339160834935385,0.2803548384012809,0.9541523902737923,0.943419164538936,553,2248,591,46784
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.2,0.04278938137755102,0.1531184302679356,0.26557277422468634,0.20353982299936937,0.38199300695961597,0.2655727288608799,0.9651248164444339,0.9518295599470826,437,1710,707,47322
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.3,0.036033163265306124,0.13757225432995868,0.24186991869099358,0.19745575220146816,0.3120629370356588,0.2418698712125353,0.9704070810879213,0.9553970025491163,357,1451,787,47581
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.4,0.03067203443877551,0.1263643996588428,0.2243756988362141,0.19558154644603107,0.2631118880888888,0.22437564991159628,0.9747511828989747,0.9585259885184978,301,1238,843,47794
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.5,0.026028380102040817,0.11211983658138358,0.2016326530529946,0.1891271056516748,0.21590909089021773,0.2016326032633859,0.978401860007794,0.9610172193858398,247,1059,897,47973
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.6,0.0214046556122449,0.09476801578999171,0.1731289449876858,0.17877094970402505,0.16783216781749719,0.17312889502969614,0.9820117474282468,0.9634486607123656,192,882,952,48150
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.7,0.016183035714285716,0.06652126499092031,0.12474437627174108,0.15024630540021597,0.10664335663403467,0.12474432770586656,0.9859275575114498,0.9658801020388913,122,690,1022,48342
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.8,0.008510044642857142,0.020792722545757456,0.04073838319282378,0.07494145197308162,0.027972027969582862,0.04073834360518927,0.9919440365455378,0.9699657206613321,32,395,1112,48637
to_label_4199.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4199,test,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999979605,0.9772002551000932,0,0,1144,49032
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.1,0.1171875,0.055243135956744245,0.10470219435572567,0.056802721087469345,0.6679999998664,0.10470217990847382,0.8883565504451075,0.8861607142839482,334,5546,166,44130
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.2,0.10949457908163265,0.057702488087917725,0.10910910910728881,0.05951947579068949,0.6539999998692,0.10910909381379147,0.8959859892082777,0.8935746173451579,327,5167,173,44509
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.3,0.10469148596938775,0.05928926532757707,0.11194159568725984,0.0612983057288921,0.6439999998711999,0.11194157981379148,0.9007367742956343,0.8981784119880059,322,4931,178,44745
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.4,0.10086495535714286,0.060045749141058986,0.11328897680069612,0.06224066389918513,0.629999999874,0.11328896043311347,0.9044609066734349,0.9017259247431009,315,4746,185,44930
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.5,0.09701849489795919,0.06045041485459403,0.11400894187567048,0.06285949054924282,0.6119999998776,0.11400892497981888,0.9081649086059502,0.9052136479573796,306,4562,194,45114
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.6,0.09341119260204081,0.05986922762444076,0.11297474455151389,0.06251333475437351,0.5859999998827999,0.11297472712876466,0.9115468234138989,0.9083027742328836,293,4394,207,45282
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.7,0.08898676658163265,0.05705769640074393,0.10795568982662727,0.060022396415229065,0.5359999998928,0.10795567171176583,0.9155125211351246,0.9117307079063461,268,4197,232,45479
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.8,0.08237005739795919,0.05199818346839241,0.09885603280598196,0.05540769416754397,0.45799999990839996,0.09885601354897249,0.9214107416037495,0.9167928890287851,229,3904,271,45772
to_label_4319.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4319,test,0.9,0.06975446428571429,0.05235464351348712,0.09949999999751251,0.05685714285551837,0.39799999992039997,0.09949997812002982,0.9335494001108512,0.9282126913246806,199,3301,301,46375
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.1,0.06756218112244898,0.07705008255153963,0.14307613694064703,0.08259587020405322,0.5343511449361925,0.14307611374600263,0.9373640538126614,0.9331552933654872,280,3110,244,46542
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.2,0.061623086734693876,0.08166317678487398,0.1509955752170632,0.08829236739688576,0.5209923663127878,0.15099555043045945,0.943224844918748,0.9388153698960882,273,2819,251,46833
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.3,0.058095503826530615,0.08451592557286296,0.1558592614086694,0.0919382504256625,0.5114503815817844,0.15585923557348236,0.9466889551257821,0.942143654334857,268,2647,256,47005
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.4,0.05524553571428571,0.08563899867965616,0.15776699028647553,0.09379509379171014,0.4961832060121788,0.15776696354054207,0.9494078788347913,0.9446747448960765,260,2512,264,47140
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.5,0.05249521683673469,0.08746556473528011,0.16086130461808545,0.0964312832157771,0.48473282433497467,0.16086127693384308,0.9520663820169337,0.9471859056103572,254,2380,270,47272
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.6,0.049904336734693876,0.08881697230892424,0.16314398942658045,0.09864217252002229,0.4713740457115699,0.16314396080025947,0.9545436236184754,0.9494977678552505,247,2257,277,47395
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.7,0.04649633290816327,0.09045801526372298,0.16590829540896368,0.10158594084433838,0.45229007624956297,0.1659082654491127,0.9577861918936643,0.9525071747429996,237,2096,287,47556
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.8,0.04181281887755102,0.09615384614982635,0.17543859648453705,0.10962821734463164,0.4389312976261582,0.17543856449616319,0.9623781519355467,0.9569116709164602,230,1868,294,47784
to_label_4408.jpg,PHOMOPSIS_LEAF_SPOT,to_label_4408,test,0.9,0.03260522959183673,0.10939907549515156,0.19722222221309157,0.13019559901404673,0.4064885495407465,0.19722218545568246,0.971340530087466,0.9654416454062391,213,1423,311,48229
